3190;91;2018-09-27 06:58:07;2018-09-27 09:24:55
3191;91;2018-09-25 08:59:50;2018-09-25 10:34:13
3192;91;2018-09-27 16:00:10;2018-09-27 17:01:37
3193;91;2018-09-14 14:44:02;2018-09-14 15:21:51
3194;91;2018-09-23 10:08:11;2018-09-23 11:58:52
3195;91;2018-09-14 17:10:39;2018-09-14 18:21:05
3196;91;2018-09-11 09:30:17;2018-09-11 12:08:14
3197;91;2018-09-10 19:18:38;2018-09-10 21:48:53
3198;91;2018-09-30 05:13:10;2018-09-30 07:14:14
3199;91;2018-09-11 06:12:36;2018-09-11 07:36:06
3200;91;2018-09-13 05:00:45;2018-09-13 06:49:59
3201;91;2018-09-12 13:46:05;2018-09-12 15:25:40
3202;91;2018-09-29 01:35:12;2018-09-29 02:10:32
3203;91;2018-09-20 07:43:50;2018-09-20 09:37:16
3204;91;2018-09-23 06:21:09;2018-09-23 08:54:01
3205;91;2018-09-22 18:54:48;2018-09-22 21:32:44
3206;91;2018-09-15 12:59:22;2018-09-15 13:52:17
3207;91;2018-09-20 12:11:28;2018-09-20 13:56:16
3208;91;2018-09-17 19:39:22;2018-09-17 21:10:13
3209;91;2018-09-21 18:56:48;2018-09-21 19:51:45
3210;91;2018-09-18 20:08:40;2018-09-18 20:24:53
3211;91;2018-09-10 17:06:59;2018-09-10 17:32:50
3212;91;2018-09-19 19:50:16;2018-09-19 20:15:33
3213;91;2018-09-22 03:38:00;2018-09-22 04:20:39
3214;92;2018-09-12 19:29:18;2018-09-12 20:41:26
3215;92;2018-09-27 08:07:55;2018-09-27 09:09:07
3216;92;2018-09-27 14:37:20;2018-09-27 15:11:04
3217;92;2018-09-29 00:00:32;2018-09-29 00:17:20
3218;92;2018-09-25 19:15:44;2018-09-25 20:18:21
3219;92;2018-09-14 07:40:44;2018-09-14 08:42:40
3220;92;2018-09-11 14:45:09;2018-09-11 16:59:05
3221;92;2018-09-28 16:21:14;2018-09-28 17:14:17
3222;92;2018-09-13 18:20:12;2018-09-13 18:29:20
3223;92;2018-09-18 16:30:03;2018-09-18 17:48:05
3224;92;2018-09-13 15:25:54;2018-09-13 17:27:41
3225;92;2018-09-10 02:32:09;2018-09-10 02:39:26
3226;93;2018-09-26 18:09:24;2018-09-26 18:30:45
3227;93;2018-09-27 03:28:48;2018-09-27 05:20:17
3228;93;2018-09-25 04:28:16;2018-09-25 06:34:29
3229;93;2018-09-25 14:31:04;2018-09-25 15:49:31
3230;93;2018-09-28 23:15:52;2018-09-29 00:28:46
3231;93;2018-09-29 04:06:06;2018-09-29 05:50:16
3232;93;2018-09-24 11:14:07;2018-09-24 11:42:47
3233;93;2018-09-29 14:57:27;2018-09-29 15:09:03
3234;93;2018-09-30 18:27:44;2018-09-30 19:45:52
3235;93;2018-09-27 17:12:43;2018-09-27 17:41:00
3236;93;2018-09-30 11:05:11;2018-09-30 12:24:00
3237;93;2018-09-28 10:49:25;2018-09-28 13:35:10
3238;93;2018-09-30 05:06:02;2018-09-30 06:38:49
3239;93;2018-09-27 18:53:16;2018-09-27 20:26:34
3240;93;2018-09-30 19:41:28;2018-09-30 21:46:04
3241;93;2018-09-25 09:07:25;2018-09-25 10:48:55
3242;93;2018-09-25 04:27:05;2018-09-25 06:22:50
3243;93;2018-09-26 08:59:13;2018-09-26 10:58:16
3244;93;2018-09-29 02:37:28;2018-09-29 03:03:03
3245;93;2018-09-28 20:19:19;2018-09-28 22:31:46
3246;93;2018-09-26 18:14:21;2018-09-26 18:51:17
3247;93;2018-09-30 04:37:58;2018-09-30 06:02:00
3248;93;2018-09-25 00:11:06;2018-09-25 00:36:22
3249;93;2018-09-25 21:32:10;2018-09-25 23:50:18
3250;93;2018-09-27 23:27:33;2018-09-28 00:41:15
3251;93;2018-09-30 10:00:31;2018-09-30 10:39:07
3252;93;2018-09-26 01:29:56;2018-09-26 02:42:12
3253;93;2018-09-25 08:06:27;2018-09-25 08:24:51
3254;93;2018-09-24 22:34:00;2018-09-24 23:54:34
3255;93;2018-09-27 19:49:52;2018-09-27 21:35:59
3256;93;2018-09-29 18:29:28;2018-09-29 18:32:38
3257;93;2018-09-26 12:39:20;2018-09-26 15:15:48
3258;93;2018-09-26 18:26:36;2018-09-26 19:54:56
3259;93;2018-09-30 16:39:03;2018-09-30 18:02:23
3260;93;2018-09-28 18:46:47;2018-09-28 19:52:21
3261;93;2018-09-26 07:56:37;2018-09-26 08:48:59
3262;93;2018-09-28 02:06:13;2018-09-28 02:46:56
3263;93;2018-09-25 02:37:43;2018-09-25 04:08:38
3264;93;2018-09-29 15:19:29;2018-09-29 15:22:23
3265;93;2018-09-25 06:59:41;2018-09-25 08:39:58
3266;93;2018-09-26 15:19:15;2018-09-26 17:20:43
3267;93;2018-09-27 07:20:03;2018-09-27 10:01:48
3268;93;2018-09-25 10:08:21;2018-09-25 10:59:58
3269;93;2018-09-29 07:57:43;2018-09-29 08:11:46
3270;93;2018-09-29 16:48:59;2018-09-29 17:13:48
3271;93;2018-09-28 11:31:22;2018-09-28 12:02:42
3272;93;2018-09-29 16:53:49;2018-09-29 17:05:54
3273;93;2018-09-24 20:55:07;2018-09-24 21:59:54
3274;93;2018-09-26 12:58:02;2018-09-26 13:09:26
3275;93;2018-09-28 18:38:33;2018-09-28 20:41:35
3276;93;2018-09-26 17:54:29;2018-09-26 18:37:15
3277;93;2018-09-29 14:21:03;2018-09-29 15:15:58
3278;93;2018-09-25 08:52:56;2018-09-25 11:21:58
3279;93;2018-09-24 19:48:38;2018-09-24 21:35:00
3280;93;2018-09-29 02:24:23;2018-09-29 04:42:05
3281;93;2018-09-30 02:58:28;2018-09-30 04:58:31
3282;93;2018-09-30 11:51:20;2018-09-30 13:52:44
3283;93;2018-09-30 05:09:02;2018-09-30 05:29:05
3284;93;2018-09-27 16:14:01;2018-09-27 18:35:22
3285;93;2018-09-28 06:12:10;2018-09-28 06:44:39
3286;93;2018-09-29 23:08:32;2018-09-30 00:25:16
3287;93;2018-09-26 10:30:35;2018-09-26 10:32:30
3288;93;2018-09-29 19:52:32;2018-09-29 22:03:16
3289;93;2018-09-26 17:57:55;2018-09-26 18:12:39
3290;93;2018-09-27 05:31:00;2018-09-27 05:46:16
3291;93;2018-09-24 16:28:02;2018-09-24 16:49:18
3292;93;2018-09-24 08:20:20;2018-09-24 10:49:52
3293;93;2018-09-27 19:39:43;2018-09-27 21:59:58
3294;93;2018-09-30 10:58:18;2018-09-30 13:13:12
3295;93;2018-09-25 16:53:31;2018-09-25 18:06:10
3296;93;2018-09-29 04:40:25;2018-09-29 06:39:13
3297;93;2018-09-30 06:08:47;2018-09-30 07:49:23
3298;93;2018-09-24 23:29:51;2018-09-25 01:55:27
3299;93;2018-09-26 10:41:13;2018-09-26 12:06:29
3300;93;2018-09-30 00:49:24;2018-09-30 01:06:18
3301;93;2018-09-30 09:23:15;2018-09-30 11:28:53
3302;93;2018-09-24 09:45:26;2018-09-24 12:26:33
3303;93;2018-09-26 05:53:00;2018-09-26 05:55:18
3304;93;2018-09-27 01:15:42;2018-09-27 03:04:22
3305;93;2018-09-30 18:09:34;2018-09-30 18:25:53
3306;93;2018-09-30 18:11:55;2018-09-30 20:10:34
3307;93;2018-09-28 16:33:23;2018-09-28 18:31:18
3308;93;2018-09-29 16:05:14;2018-09-29 16:53:31
3309;93;2018-09-30 05:57:23;2018-09-30 08:13:25
3310;93;2018-09-25 06:27:54;2018-09-25 08:37:31
3311;93;2018-09-25 11:22:52;2018-09-25 13:21:23
3312;93;2018-09-28 22:17:02;2018-09-28 23:55:54
3313;93;2018-09-27 20:49:32;2018-09-27 21:16:27
3314;93;2018-09-27 20:55:24;2018-09-27 21:15:29
3315;93;2018-09-30 03:56:12;2018-09-30 05:29:20
3316;93;2018-09-25 07:54:56;2018-09-25 09:25:48
3317;93;2018-09-27 23:36:02;2018-09-28 00:17:07
3318;93;2018-09-24 21:12:50;2018-09-24 21:44:24
3319;93;2018-09-26 08:41:25;2018-09-26 08:58:29
3320;93;2018-09-29 08:03:12;2018-09-29 09:25:38
3321;93;2018-09-24 09:53:21;2018-09-24 12:29:10
3322;93;2018-09-24 14:24:13;2018-09-24 17:04:03
3323;93;2018-09-24 16:52:29;2018-09-24 18:39:34
3324;93;2018-09-26 11:17:59;2018-09-26 12:51:47
3325;93;2018-09-25 23:38:38;2018-09-26 01:40:20
3326;93;2018-09-25 03:34:17;2018-09-25 05:27:14
3327;93;2018-09-26 06:01:19;2018-09-26 07:32:29
3328;93;2018-09-28 14:05:09;2018-09-28 15:59:49
3329;93;2018-09-24 22:42:05;2018-09-25 00:39:50
3330;93;2018-09-27 04:37:59;2018-09-27 07:20:11
3331;93;2018-09-25 00:11:47;2018-09-25 00:36:18
3332;94;2018-08-21 15:40:51;2018-08-21 16:08:34
3333;94;2018-09-14 00:02:13;2018-09-14 02:34:02
3334;94;2018-09-22 10:57:57;2018-09-22 13:26:04
3335;94;2018-09-27 16:24:47;2018-09-27 17:22:34
3336;94;2018-08-18 08:04:58;2018-08-18 08:40:48
3337;94;2018-09-14 04:28:26;2018-09-14 05:18:25
3338;94;2018-09-09 16:03:39;2018-09-09 18:16:30
3339;94;2018-09-12 02:57:20;2018-09-12 03:31:31
3340;94;2018-09-09 02:43:47;2018-09-09 02:49:55
3341;94;2018-08-25 15:39:49;2018-08-25 16:36:12
3342;94;2018-09-09 13:46:21;2018-09-09 15:20:13
3343;94;2018-08-15 07:56:42;2018-08-15 10:05:54
3344;94;2018-09-30 05:56:38;2018-09-30 08:43:15
3345;94;2018-09-27 00:23:35;2018-09-27 01:19:12
3346;94;2018-09-10 13:45:45;2018-09-10 16:16:26
3347;94;2018-08-15 09:04:58;2018-08-15 10:46:41
3348;94;2018-08-29 05:14:05;2018-08-29 07:15:08
3349;94;2018-08-29 18:56:53;2018-08-29 20:29:52
3350;94;2018-09-03 22:43:17;2018-09-04 00:06:28
3351;94;2018-08-12 18:04:33;2018-08-12 20:45:41
3352;94;2018-08-11 14:16:40;2018-08-11 16:29:49
3353;94;2018-08-20 04:35:09;2018-08-20 06:08:06
3354;94;2018-08-23 06:42:22;2018-08-23 06:46:17
3355;94;2018-09-19 11:51:13;2018-09-19 13:44:46
3356;94;2018-09-27 04:18:14;2018-09-27 04:36:06
3357;94;2018-08-22 21:39:10;2018-08-22 23:08:36
3358;94;2018-08-30 19:14:00;2018-08-30 21:11:24
3359;94;2018-08-12 08:49:03;2018-08-12 10:21:30
3360;94;2018-09-14 05:29:49;2018-09-14 06:03:26
3361;94;2018-09-21 03:19:27;2018-09-21 04:30:43
3362;95;2018-08-16 03:30:39;2018-08-16 04:47:11
3363;95;2018-09-29 21:45:27;2018-09-29 23:41:01
3364;95;2018-09-24 13:47:37;2018-09-24 14:38:43
3365;95;2018-08-26 13:26:45;2018-08-26 15:28:38
3366;95;2018-09-03 09:56:35;2018-09-03 10:20:44
3367;95;2018-09-16 08:54:07;2018-09-16 10:27:43
3368;95;2018-09-29 05:50:15;2018-09-29 06:24:53
3369;95;2018-09-17 09:05:41;2018-09-17 09:42:39
3370;95;2018-09-17 17:52:23;2018-09-17 19:13:38
3371;95;2018-09-18 17:08:26;2018-09-18 17:16:46
3372;95;2018-09-18 12:09:53;2018-09-18 12:44:15
3373;95;2018-09-16 21:26:42;2018-09-16 21:34:43
3374;95;2018-09-13 14:32:52;2018-09-13 16:42:24
3375;95;2018-08-28 23:50:31;2018-08-29 00:49:23
3376;95;2018-09-24 07:27:44;2018-09-24 08:19:27
3377;95;2018-08-30 08:02:36;2018-08-30 10:15:14
3378;95;2018-09-03 00:40:13;2018-09-03 01:09:26
3379;95;2018-09-13 19:36:58;2018-09-13 20:16:59
3380;95;2018-08-24 18:34:06;2018-08-24 20:30:07
3381;95;2018-08-18 09:40:48;2018-08-18 12:12:26
3382;95;2018-09-01 15:10:24;2018-09-01 17:41:16
3383;95;2018-09-10 15:42:08;2018-09-10 17:53:18
3384;95;2018-09-20 22:01:09;2018-09-20 22:41:56
3385;95;2018-09-16 13:30:06;2018-09-16 14:20:56
3386;95;2018-08-24 19:29:09;2018-08-24 21:03:48
3387;95;2018-09-10 13:19:07;2018-09-10 14:55:33
3388;95;2018-08-30 03:46:50;2018-08-30 05:21:52
3389;95;2018-08-18 14:01:14;2018-08-18 15:12:02
3390;95;2018-08-27 00:08:48;2018-08-27 00:45:12
3391;95;2018-09-05 04:14:53;2018-09-05 05:37:32
3392;95;2018-09-24 09:03:10;2018-09-24 11:40:36
3393;95;2018-09-08 10:14:57;2018-09-08 13:00:48
3394;95;2018-09-20 04:25:08;2018-09-20 06:43:14
3395;95;2018-09-23 09:07:20;2018-09-23 11:38:01
3396;97;2018-09-06 08:04:21;2018-09-06 09:44:18
3397;97;2018-09-12 13:46:43;2018-09-12 14:54:37
3398;97;2018-09-28 17:28:02;2018-09-28 17:46:08
3399;97;2018-09-13 02:44:59;2018-09-13 04:25:04
3400;97;2018-09-15 01:39:04;2018-09-15 01:51:16
3401;97;2018-09-23 13:55:24;2018-09-23 14:29:45
3402;97;2018-09-29 03:02:24;2018-09-29 05:31:25
3403;97;2018-09-07 07:24:11;2018-09-07 08:46:40
3404;97;2018-09-20 08:46:24;2018-09-20 10:45:06
3405;97;2018-09-05 03:24:50;2018-09-05 05:15:33
3406;97;2018-08-29 21:58:25;2018-08-30 00:25:17
3407;97;2018-09-13 21:53:31;2018-09-13 22:26:21
3408;97;2018-09-19 03:14:04;2018-09-19 04:51:13
3409;97;2018-08-29 22:06:05;2018-08-29 22:48:16
3410;97;2018-09-03 17:58:43;2018-09-03 18:39:10
3411;97;2018-09-02 13:51:29;2018-09-02 14:18:02
3412;97;2018-09-05 13:44:16;2018-09-05 14:32:40
3413;97;2018-09-03 21:51:00;2018-09-03 23:34:21
3414;97;2018-09-10 02:18:11;2018-09-10 03:54:21
3415;97;2018-09-07 09:57:52;2018-09-07 11:00:14
3416;97;2018-09-07 15:17:23;2018-09-07 16:23:23
3417;97;2018-09-26 14:15:49;2018-09-26 16:51:10
3418;97;2018-09-14 18:17:22;2018-09-14 19:16:21
3419;97;2018-09-17 01:01:29;2018-09-17 03:12:28
3420;97;2018-09-21 03:41:32;2018-09-21 04:11:03
3421;97;2018-08-31 12:14:46;2018-08-31 12:53:01
3422;97;2018-09-17 00:57:55;2018-09-17 01:24:18
3423;97;2018-09-05 14:00:10;2018-09-05 15:11:13
3424;97;2018-09-10 17:00:47;2018-09-10 19:24:55
3425;97;2018-08-30 20:49:02;2018-08-30 22:00:00
3426;97;2018-09-05 04:52:40;2018-09-05 06:43:33
3427;97;2018-09-11 13:29:53;2018-09-11 14:53:38
3428;97;2018-09-18 18:53:55;2018-09-18 20:19:12
3429;97;2018-09-08 22:50:55;2018-09-09 00:13:31
3430;97;2018-08-31 10:28:20;2018-08-31 12:44:23
3431;97;2018-09-16 01:17:53;2018-09-16 01:44:10
3432;97;2018-09-27 16:26:18;2018-09-27 16:49:56
3433;97;2018-09-13 04:51:23;2018-09-13 05:37:23
3434;97;2018-09-23 04:51:11;2018-09-23 05:50:18
3435;97;2018-09-20 16:24:57;2018-09-20 19:06:22
3436;97;2018-09-30 14:49:23;2018-09-30 15:40:37
3437;97;2018-09-19 08:05:40;2018-09-19 09:13:27
3438;97;2018-09-08 18:34:19;2018-09-08 21:02:01
3439;97;2018-09-10 01:44:38;2018-09-10 03:49:31
3440;97;2018-09-12 02:16:16;2018-09-12 04:07:49
3441;97;2018-09-28 04:33:25;2018-09-28 05:52:49
3442;97;2018-09-10 18:03:49;2018-09-10 20:40:22
3443;97;2018-09-08 04:04:54;2018-09-08 05:41:14
3444;97;2018-09-17 13:40:16;2018-09-17 16:05:29
3445;97;2018-09-22 16:51:19;2018-09-22 17:12:38
3446;97;2018-09-14 06:35:27;2018-09-14 06:40:36
3447;97;2018-09-05 15:20:32;2018-09-05 17:18:09
3448;97;2018-09-12 15:28:24;2018-09-12 16:16:56
3449;97;2018-09-10 23:46:46;2018-09-11 00:09:02
3450;97;2018-09-06 03:56:14;2018-09-06 06:31:22
3451;97;2018-09-06 23:12:56;2018-09-06 23:50:46
3452;97;2018-09-21 23:04:50;2018-09-21 23:49:26
3453;97;2018-09-07 07:07:33;2018-09-07 07:42:40
3454;97;2018-09-27 08:33:48;2018-09-27 08:59:59
3455;97;2018-09-25 14:50:58;2018-09-25 16:23:24
3456;97;2018-09-03 21:34:21;2018-09-03 22:57:15
3457;97;2018-09-14 15:27:30;2018-09-14 17:04:01
3458;97;2018-09-25 05:24:00;2018-09-25 07:17:09
3459;97;2018-09-12 17:03:32;2018-09-12 18:11:34
3460;97;2018-09-23 13:41:39;2018-09-23 13:45:44
3461;97;2018-09-23 09:18:14;2018-09-23 10:03:24
3462;99;2018-09-28 15:12:27;2018-09-28 16:00:34
3463;99;2018-09-28 16:21:53;2018-09-28 18:08:38
3464;99;2018-09-28 15:32:36;2018-09-28 17:48:51
3465;99;2018-09-28 19:48:59;2018-09-28 21:50:28
3466;99;2018-09-28 14:29:55;2018-09-28 14:58:01
3467;99;2018-09-29 00:52:25;2018-09-29 02:31:26
3468;99;2018-09-29 01:00:17;2018-09-29 02:38:38
3469;99;2018-09-28 11:22:39;2018-09-28 11:36:55
3470;99;2018-09-29 04:49:49;2018-09-29 05:08:25
3471;99;2018-09-29 06:05:19;2018-09-29 08:29:58
3472;99;2018-09-30 20:24:32;2018-09-30 20:47:58
3473;99;2018-09-28 22:47:16;2018-09-28 22:49:01
3474;99;2018-09-30 20:17:08;2018-09-30 20:58:51
3475;99;2018-09-28 12:45:30;2018-09-28 13:11:17
3476;99;2018-09-29 07:18:52;2018-09-29 08:24:56
3477;99;2018-09-28 08:54:19;2018-09-28 09:08:50
3478;99;2018-09-29 06:34:33;2018-09-29 08:47:00
3479;99;2018-09-28 20:43:03;2018-09-28 22:39:07
3480;99;2018-09-30 17:28:17;2018-09-30 17:38:19
3481;99;2018-09-28 21:54:00;2018-09-28 22:33:02
3482;99;2018-09-30 18:25:54;2018-09-30 20:19:49
3483;99;2018-09-29 07:59:48;2018-09-29 08:04:51
3484;99;2018-09-29 00:33:12;2018-09-29 01:45:20
3485;99;2018-09-30 13:24:49;2018-09-30 14:04:44
3486;99;2018-09-30 11:47:26;2018-09-30 13:18:17
3487;99;2018-09-28 09:36:18;2018-09-28 10:13:54
3488;99;2018-09-28 19:21:13;2018-09-28 22:01:55
3489;99;2018-09-29 23:12:04;2018-09-30 00:20:44
3490;99;2018-09-28 07:44:49;2018-09-28 09:29:41
3491;99;2018-09-30 13:21:23;2018-09-30 13:49:39
3492;99;2018-09-28 15:20:08;2018-09-28 17:35:15
3493;99;2018-09-29 10:06:10;2018-09-29 10:11:59
3494;99;2018-09-28 14:23:33;2018-09-28 14:34:42
3495;99;2018-09-30 18:22:47;2018-09-30 19:20:17
3496;99;2018-09-29 12:37:52;2018-09-29 13:16:41
3497;99;2018-09-29 12:48:24;2018-09-29 15:34:54
3498;99;2018-09-30 15:02:02;2018-09-30 15:59:44
3499;99;2018-09-29 04:19:02;2018-09-29 06:28:57
3500;99;2018-09-30 13:48:55;2018-09-30 15:01:45
3501;99;2018-09-28 23:58:41;2018-09-29 00:15:09
3502;99;2018-09-28 13:09:18;2018-09-28 15:07:10
3503;99;2018-09-30 18:46:02;2018-09-30 21:17:48
3504;99;2018-09-29 23:47:27;2018-09-30 00:22:49
3505;99;2018-09-30 20:45:51;2018-09-30 22:22:44
3506;99;2018-09-28 13:25:41;2018-09-28 15:13:55
3507;99;2018-09-30 12:59:03;2018-09-30 14:07:21
3508;99;2018-09-29 17:20:17;2018-09-29 19:45:06
3509;99;2018-09-28 12:06:50;2018-09-28 13:58:34
3510;99;2018-09-28 15:57:30;2018-09-28 16:04:08
3511;99;2018-09-29 17:17:46;2018-09-29 18:34:30
3512;99;2018-09-29 20:37:55;2018-09-29 20:50:56
3513;99;2018-09-30 02:26:32;2018-09-30 04:57:48
3514;99;2018-09-30 05:45:38;2018-09-30 06:48:48
3515;99;2018-09-29 06:33:05;2018-09-29 07:13:03
3516;99;2018-09-28 08:46:28;2018-09-28 10:11:51
3517;99;2018-09-29 11:34:25;2018-09-29 12:44:15
3518;99;2018-09-30 12:18:55;2018-09-30 13:51:05
3519;99;2018-09-29 19:47:53;2018-09-29 21:40:31
3520;99;2018-09-30 05:16:50;2018-09-30 06:08:36
3521;99;2018-09-30 09:37:55;2018-09-30 11:55:58
3522;99;2018-09-29 22:13:07;2018-09-29 23:54:54
3523;99;2018-09-28 18:12:04;2018-09-28 20:46:58
3524;99;2018-09-28 20:45:49;2018-09-28 22:56:41
3525;99;2018-09-30 20:42:06;2018-09-30 23:18:48
3526;99;2018-09-29 17:49:09;2018-09-29 20:08:15
3527;99;2018-09-30 00:16:34;2018-09-30 02:55:19
3528;99;2018-09-28 18:11:15;2018-09-28 18:11:20
3529;99;2018-09-29 11:09:07;2018-09-29 11:45:58
3530;99;2018-09-30 10:08:40;2018-09-30 11:55:50
3531;99;2018-09-29 08:54:51;2018-09-29 10:49:53
3532;99;2018-09-29 21:35:22;2018-09-29 23:03:02
3533;99;2018-09-29 21:45:28;2018-09-29 22:04:16
3534;99;2018-09-29 20:34:31;2018-09-29 21:50:23
3535;99;2018-09-28 22:01:06;2018-09-28 22:30:59
3536;99;2018-09-29 21:01:47;2018-09-29 21:40:44
3537;99;2018-09-29 09:10:11;2018-09-29 09:24:35
3538;99;2018-09-30 17:33:36;2018-09-30 19:03:43
3539;99;2018-09-28 23:13:49;2018-09-29 00:42:03
3540;99;2018-09-29 15:06:56;2018-09-29 15:46:32
3541;99;2018-09-30 07:45:12;2018-09-30 08:57:20
3542;99;2018-09-30 02:02:05;2018-09-30 02:33:23
3543;99;2018-09-29 19:10:41;2018-09-29 21:32:24
3544;99;2018-09-28 18:55:19;2018-09-28 20:42:52
3545;99;2018-09-29 16:04:38;2018-09-29 18:24:09
3546;99;2018-09-28 14:34:13;2018-09-28 15:32:07
3547;99;2018-09-29 03:25:04;2018-09-29 05:09:32
3548;99;2018-09-28 11:33:18;2018-09-28 12:30:29
3549;99;2018-09-30 12:51:58;2018-09-30 13:22:03
3550;99;2018-09-29 19:22:53;2018-09-29 21:49:25
3551;99;2018-09-29 11:46:01;2018-09-29 12:11:29
3552;99;2018-09-29 01:44:10;2018-09-29 03:58:35
3553;99;2018-09-29 12:12:09;2018-09-29 12:36:46
3554;99;2018-09-30 14:13:29;2018-09-30 15:23:33
3555;99;2018-09-30 16:45:27;2018-09-30 17:31:25
3556;99;2018-09-28 20:11:04;2018-09-28 21:02:15
3557;99;2018-09-29 21:11:42;2018-09-29 21:53:22
3558;99;2018-09-28 22:58:35;2018-09-29 00:29:27
3559;99;2018-09-29 04:02:01;2018-09-29 05:08:28
3560;99;2018-09-30 07:19:16;2018-09-30 08:48:40
3561;99;2018-09-30 14:28:03;2018-09-30 16:29:50
3562;99;2018-09-30 11:31:53;2018-09-30 12:45:42
3563;99;2018-09-28 08:27:51;2018-09-28 09:45:51
3564;99;2018-09-29 00:31:39;2018-09-29 01:13:24
3565;99;2018-09-28 20:29:47;2018-09-28 22:32:03
3566;99;2018-09-28 13:39:35;2018-09-28 13:46:24
3567;99;2018-09-30 03:00:38;2018-09-30 05:19:50
3568;99;2018-09-29 14:41:32;2018-09-29 16:08:22
3569;99;2018-09-29 00:37:14;2018-09-29 02:51:56
3570;99;2018-09-29 17:31:13;2018-09-29 19:55:48
3571;99;2018-09-30 19:33:58;2018-09-30 21:39:02
3572;99;2018-09-29 07:50:13;2018-09-29 08:49:19
3573;100;2018-09-08 21:46:59;2018-09-09 00:26:07
3574;100;2018-09-16 19:09:25;2018-09-16 21:38:14
3575;100;2018-09-09 20:07:10;2018-09-09 22:26:43
3576;100;2018-09-07 04:21:44;2018-09-07 05:42:10
3577;100;2018-09-25 17:45:15;2018-09-25 19:30:40
3578;100;2018-09-16 19:48:59;2018-09-16 21:16:34
3579;100;2018-08-23 01:28:37;2018-08-23 02:39:54
3580;100;2018-08-31 02:08:31;2018-08-31 03:11:37
3581;100;2018-08-31 08:08:42;2018-08-31 10:25:48
3582;100;2018-08-28 11:57:38;2018-08-28 14:34:00
3583;100;2018-09-19 19:52:08;2018-09-19 21:41:19
3584;100;2018-08-28 21:08:52;2018-08-28 21:58:41
3585;100;2018-09-06 01:04:21;2018-09-06 01:38:38
3586;100;2018-09-15 19:52:33;2018-09-15 20:38:39
3587;100;2018-09-12 02:06:21;2018-09-12 02:57:56
3588;100;2018-08-27 22:11:58;2018-08-27 23:37:38
3589;100;2018-09-11 12:48:08;2018-09-11 14:56:35
3590;100;2018-09-30 15:31:03;2018-09-30 17:56:36
3591;100;2018-09-15 07:53:51;2018-09-15 08:50:58
